Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
525,0.0409498,21.609,0,81.08
526,0.0348082,28.244,0,77.60
527,0.0339212,21.027,0,76.12
528,0.0364122,17.704,0,73.07
529,0.042038,17.297,0,70.14
530,0.0308161,27.749,0,66.47
531,0.0302896,23.436,0,61.93
532,0.0288477,20.631,0,58.37
533,0.0313501,27.697,0,55.73
534,0.0328598,24.146,0,52.54
535,0.0304585,18.390,0,50.47
536,0.0359173,15.478,0,49.70
537,0.028594,14.139,0,49.71
538,0.0403118,15.567,0,49.68
539,0.0258408,8.567,0,49.67
540,0.027709,6.307,0,49.66
541,0.0335703,8.511,0,49.67
542,0.0318804,7.952,0,49.73
543,0.0295715,4.324,0,49.74
544,0.0315266,8.038,0,49.66
545,0.0291128,8.984,0,49.79
546,0.031786,8.741,0,49.86
547,0.0412025,11.164,0,49.83
548,0.0245132,3.278,0,49.84
549,0.0305891,5.145,0,49.89
550,0.0334816,13.761,0,49.91
551,0.0393381,10.552,0,49.84
552,0.0275669,4.811,0,49.84
553,0.0376654,7.153,0,49.88
554,0.0218239,5.910,0,49.96
555,0.0402613,11.899,0,49.97
556,0.0292215,6.827,0,49.97
557,0.0316114,5.482,0,49.98
558,0.0354338,10.286,0,50.00
559,0.0468569,26.271,0,49.95
560,0.0502148,24.685,0,50.04
561,0.0593987,29.296,0,50.03
562,0.0735168,30.081,0,49.86
563,0.0524788,51.344,0,50.63
564,0.0459929,60.006,0,51.32
565,0.0436468,77.052,0,53.33
566,0.0658751,83.656,0,54.99
567,0.0386868,92.088,0,57.63
568,0.0506029,92.080,0,60.31
569,0.0483427,85.830,0,63.37
570,0.0591583,64.896,0,66.96
571,0.0563803,13.966,0,67.68
572,0.0355196,6.951,0,68.12
573,0.04461,7.699,0,68.44
574,0.0300951,5.234,0,68.55
575,0.0360546,5.998,0,68.83
576,0.0286856,3.160,0,68.92
577,0.0293932,2.685,0,68.99
578,0.0349846,7.456,0,69.17
