Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
760,0.0316486,3.649,0,51.65
761,0.0234022,2.488,0,51.62
762,0.0305777,3.654,0,51.63
763,0.0254402,6.585,0,51.65
764,0.0283594,9.351,0,51.67
765,0.0319214,12.767,0,51.76
766,0.0322533,6.565,0,51.79
767,0.0285997,2.822,0,51.75
768,0.0306721,4.421,0,51.77
769,0.0306673,5.558,0,51.77
770,0.0231419,1.875,0,51.74
771,0.02845,3.273,0,51.72
772,0.0282574,2.668,0,51.76
773,0.0257158,6.766,0,51.76
774,0.0330544,4.391,0,51.73
775,0.0218182,1.849,0,51.74
776,0.0244665,2.472,0,51.73
777,0.0312901,3.525,0,51.75
778,0.0237436,1.992,0,51.76
779,0.0251818,2.132,0,51.74
780,0.0255327,2.162,0,51.71
781,0.0332279,3.566,0,51.71
782,0.0295153,2.119,0,51.75
783,0.0252733,5.073,0,51.79
784,0.0274763,2.182,0,51.79
785,0.0274744,2.764,0,51.79
786,0.026598,5.040,0,51.80
787,0.0208235,3.537,0,51.78
788,0.0280457,7.144,0,51.77
789,0.0338459,4.124,0,51.77
790,0.025281,5.477,0,51.77
791,0.026948,5.954,0,51.80
792,0.0258837,2.883,0,51.80
793,0.0293312,2.805,0,51.82
794,0.0357141,5.291,0,51.88
795,0.0260658,2.236,0,51.85
796,0.0276575,3.190,0,51.84
797,0.0276051,5.209,0,51.81
798,0.0408449,7.317,0,51.78
799,0.0313692,6.710,0,51.82
800,0.0256243,2.529,0,51.84
801,0.0224285,1.950,0,51.86
802,0.0327129,3.605,0,51.85
803,0.0309334,2.406,0,51.87
804,0.0244675,2.018,0,51.86
805,0.0239792,1.525,0,51.85
806,0.0387344,3.467,0,51.84
807,0.0280142,2.922,0,51.85
808,0.0242805,2.276,0,51.86
809,0.0244675,2.113,0,51.87
810,0.0278425,2.235,0,51.87
811,0.0471439,7.109,0,51.92
812,0.0298615,3.992,0,51.89
813,0.0253468,5.322,0,51.88
814,0.0284452,8.857,0,51.88
815,0.0399866,8.233,0,51.92
816,0.0268641,5.134,0,51.93
817,0.0254402,2.704,0,51.94
818,0.0334663,5.643,0,51.93
819,0.0319986,4.315,0,51.94
820,0.0264111,2.108,0,51.93
821,0.0264139,5.603,0,51.96
822,0.0284414,4.150,0,51.96
823,0.0321779,7.882,0,51.95
824,0.0342455,2.561,0,51.96
825,0.0287962,4.997,0,51.95
826,0.0269308,3.601,0,51.95
827,0.0310259,5.765,0,51.94
828,0.0257921,2.051,0,51.94
829,0.0305777,2.092,0,51.94
830,0.0301847,2.744,0,51.92
831,0.030714,2.324,0,51.95
832,0.0309582,2.630,0,51.97
833,0.0212688,1.815,0,52.00
834,0.0292387,3.253,0,51.98
835,0.0284691,3.790,0,51.88
836,0.0306749,6.998,0,51.88
837,0.0274744,3.857,0,51.88
838,0.0335732,7.078,0,51.85
839,0.0294428,4.773,0,51.85
840,0.0349159,4.526,0,51.85
841,0.0272884,2.410,0,51.83
842,0.0299683,4.864,0,51.87
843,0.026597,2.412,0,51.84
844,0.0305805,2.329,0,51.86
845,0.0296955,2.893,0,51.87
846,0.0244675,2.322,0,51.87
847,0.0233068,1.992,0,51.86
848,0.0351868,2.685,0,51.89
849,0.0317364,7.946,0,51.88
850,0.0307646,4.158,0,51.90
851,0.0268574,2.147,0,51.89
852,0.0255299,2.737,0,51.88
853,0.026598,2.336,0,51.89
854,0.028636,2.826,0,51.91
855,0.0258837,2.469,0,51.91
856,0.0265055,2.741,0,51.91
857,0.0324373,6.616,0,51.85
858,0.0408573,6.452,0,51.85
859,0.0311852,2.458,0,51.84
860,0.0265036,1.958,0,51.87
861,0.0274792,2.175,0,51.87
862,0.0295134,2.520,0,51.86
863,0.0231428,1.843,0,51.87
864,0.0230513,1.907,0,51.88
865,0.032073,2.800,0,51.86
866,0.0323467,4.885,0,51.86
867,0.0264139,4.863,0,51.90
868,0.022336,2.073,0,51.91
869,0.0314627,4.477,0,51.90
870,0.0289993,4.639,0,51.94
871,0.0285397,3.285,0,52.04
872,0.0291529,3.123,0,52.00
873,0.0254402,2.259,0,52.00
874,0.0371151,6.920,0,51.97
875,0.0285416,8.728,0,51.99
876,0.0460539,15.609,0,52.10
877,0.0568399,24.045,0,52.58
878,0.0370665,17.111,0,53.56
879,0.0297623,2.901,0,53.73
880,0.0241137,1.777,0,53.75
881,0.0315475,2.478,0,53.75
882,0.0324364,3.769,0,54.00
883,0.0280142,2.114,0,54.00
884,0.0248184,1.677,0,53.97
885,0.0221758,1.880,0,54.01
886,0.0311584,4.746,0,54.08
887,0.030673,6.250,0,54.12
888,0.0262442,5.609,0,54.21
889,0.0312767,3.007,0,54.29
890,0.0296087,6.214,0,54.44
891,0.0407734,8.846,0,54.49
892,0.0474052,10.110,0,54.44
893,0.0388842,7.724,0,54.45
894,0.0330467,9.520,0,54.57
895,0.0594587,6.782,0,54.55
896,0.0362711,6.065,0,54.53
897,0.0327978,5.945,0,54.51
898,0.0280695,2.644,0,54.60
899,0.0520306,7.812,0,54.70
900,0.0415688,9.505,0,54.69
901,0.0443077,10.122,0,54.68
902,0.0459137,4.585,0,54.70
903,0.0460901,4.898,0,54.69
904,0.025259,5.754,0,54.70
905,0.0305681,2.729,0,54.71
906,0.0303164,2.636,0,54.70
907,0.0424299,4.083,0,54.71
908,0.0404606,5.388,0,54.72
909,0.0242691,6.395,0,54.73
910,0.0385418,6.879,0,54.77
911,0.0219727,2.290,0,54.75
912,0.0542955,6.507,0,54.77
913,0.0333395,3.292,0,54.76
914,0.0324268,3.702,0,54.76
915,0.0479469,7.991,0,54.76
916,0.0583773,12.033,0,54.72
917,0.0458202,9.196,0,54.77
918,0.059207,6.562,0,54.76
919,0.0517397,4.974,0,54.76
920,0.0530987,7.401,0,54.76
921,0.0627403,11.181,0,54.82
922,0.055028,7.221,0,54.83
923,0.0573435,7.678,0,54.82
924,0.0489216,4.895,0,54.79
925,0.0279026,2.181,0,54.76
926,0.0293264,3.205,0,54.80
927,0.0312986,3.317,0,54.80
928,0.0301266,3.189,0,54.79
929,0.0275707,3.249,0,54.83
930,0.0295172,5.472,0,54.84
931,0.0229588,5.264,0,54.82
932,0.0335188,6.177,0,54.82
933,0.0306454,5.942,0,54.82
934,0.0281906,5.363,0,54.82
935,0.0258017,3.451,0,54.85
936,0.026598,3.128,0,54.85
937,0.0299606,3.064,0,54.86
938,0.0263214,4.486,0,54.86
939,0.0276632,5.073,0,54.88
940,0.0443945,5.206,0,54.88
941,0.037756,5.372,0,54.86
942,0.00284481,3.603,0,54.86
943,0.00488377,2.473,0,54.85
944,0.00751114,2.554,0,54.94
